H0_2SMMD_p,H0_2SMMD_rej,H0_2SMMD_time,H0_MMD_p,H0_MMD_rej,H0_MMD_time,H0_NMMD_p,H0_NMMD_rej,H0_NMMD_time,H0_CW_p,H0_CW_rej,H0_CW_time,H1_ind_2SMMD_p,H1_ind_2SMMD_rej,H1_ind_2SMMD_time,H1_ind_MMD_p,H1_ind_MMD_rej,H1_ind_MMD_time,H1_ind_NMMD_p,H1_ind_NMMD_rej,H1_ind_NMMD_time,H1_ind_CW_p,H1_ind_CW_rej,H1_ind_CW_time,H1_SO4_2SMMD_p,H1_SO4_2SMMD_rej,H1_SO4_2SMMD_time,H1_SO4_MMD_p,H1_SO4_MMD_rej,H1_SO4_MMD_time,H1_SO4_NMMD_p,H1_SO4_NMMD_rej,H1_SO4_NMMD_time,H1_SO4_CW_p,H1_SO4_CW_rej,H1_SO4_CW_time
0.3681592039800995,false,0.136483577,0.14427860696517414,false,0.608149313,0.8109452736318408,false,0.267539238,0.44776119402985076,false,0.232614086,0.01990049751243781,true,0.119891849,0.004975124378109453,true,0.57099437,0.14925373134328357,false,0.24534258,0.004975124378109453,true,0.202383021,0.004975124378109453,true,0.095887093,0.004975124378109453,true,0.662880543,0.06467661691542288,false,0.332941766,0.004975124378109453,true,0.33026953
0.13432835820895522,false,0.128226432,0.25870646766169153,false,0.614250462,0.14925373134328357,false,0.269995774,0.07960199004975124,false,0.230000184,0.04477611940298507,true,0.128019409,0.004975124378109453,true,0.573736386,0.014925373134328358,true,0.252065699,0.009950248756218905,true,0.189573023,0.004975124378109453,true,0.131771965,0.004975124378109453,true,0.678559542,0.03482587064676617,true,0.352787254,0.004975124378109453,true,0.325314293
0.5472636815920398,false,0.128482127,0.43283582089552236,false,0.642108639,0.26865671641791045,false,0.272084073,0.5970149253731343,false,0.231768441,0.009950248756218905,true,0.134879847,0.004975124378109453,true,0.574342356,0.2736318407960199,false,0.237568162,0.004975124378109453,true,0.212025406,0.01990049751243781,true,0.116950561,0.004975124378109453,true,0.696422239,0.03980099502487562,true,0.32276987,0.004975124378109453,true,0.337877828
0.47761194029850745,false,0.128453859,0.21890547263681592,false,0.649455492,0.48258706467661694,false,0.29745942,0.40298507462686567,false,0.215301513,0.004975124378109453,true,0.11950857,0.004975124378109453,true,0.560922724,0.1791044776119403,false,0.238849058,0.004975124378109453,true,0.203390061,0.004975124378109453,true,0.106549064,0.004975124378109453,true,0.681295571,0.4577114427860697,false,0.347648942,0.004975124378109453,true,0.336252564
0.48756218905472637,false,0.145428187,0.9353233830845771,false,0.614238811,0.4626865671641791,false,0.277432454,0.8557213930348259,false,0.226903876,0.014925373134328358,true,0.119933612,0.004975124378109453,true,0.566511719,0.12935323383084577,false,0.245254431,0.004975124378109453,true,0.200474011,0.024875621890547265,true,0.116415811,0.004975124378109453,true,0.677883367,0.11442786069651742,false,0.343111756,0.004975124378109453,true,0.346951395
0.6368159203980099,false,0.134406597,0.7263681592039801,false,0.670110152,0.9154228855721394,false,0.272248542,0.6666666666666666,false,0.228991808,0.029850746268656716,true,0.12010315,0.004975124378109453,true,0.596844,0.11442786069651742,false,0.243112803,0.004975124378109453,true,0.210803767,0.029850746268656716,true,0.107017537,0.004975124378109453,true,0.713592999,0.08955223880597014,false,0.348061442,0.004975124378109453,true,0.327130338
0.736318407960199,false,0.131124783,0.5522388059701493,false,0.619734841,0.03980099502487562,true,0.269695048,0.5522388059701493,false,0.23037205,0.024875621890547265,true,0.119415231,0.004975124378109453,true,0.568183336,0.03482587064676617,true,0.245293111,0.004975124378109453,true,0.216765357,0.029850746268656716,true,0.107969576,0.004975124378109453,true,0.691029623,0.11940298507462686,false,0.34030667,0.004975124378109453,true,0.326149242
0.11940298507462686,false,0.13697619,0.8656716417910447,false,0.606986506,0.22885572139303484,false,0.267776447,0.835820895522388,false,0.230973334,0.004975124378109453,true,0.120497517,0.004975124378109453,true,0.589699309,0.029850746268656716,true,0.24477026,0.004975124378109453,true,0.200070058,0.014925373134328358,true,0.107991694,0.004975124378109453,true,0.668697953,0.09950248756218906,false,0.331968118,0.004975124378109453,true,0.331119036
0.9203980099502488,false,0.128445999,0.5671641791044776,false,0.662984345,0.9402985074626866,false,0.269762288,0.9850746268656716,false,0.229820362,0.03482587064676617,true,0.130288719,0.004975124378109453,true,0.591192107,0.03980099502487562,true,0.250542286,0.004975124378109453,true,0.18674711,0.01990049751243781,true,0.107414875,0.004975124378109453,true,0.686876524,0.2537313432835821,false,0.337174779,0.004975124378109453,true,0.333515761
0.6169154228855721,false,0.128548185,0.39303482587064675,false,0.614971705,0.46766169154228854,false,0.273985367,0.12935323383084577,false,0.231153706,0.024875621890547265,true,0.129886449,0.004975124378109453,true,0.575562262,0.48258706467661694,false,0.238568611,0.004975124378109453,true,0.216789873,0.014925373134328358,true,0.101180925,0.004975124378109453,true,0.678174362,0.07960199004975124,false,0.331700775,0.004975124378109453,true,0.312398648
0.7860696517412935,false,0.128726436,0.44776119402985076,false,0.610066122,0.2835820895522388,false,0.288466466,0.3681592039800995,false,0.208649122,0.024875621890547265,true,0.121081821,0.004975124378109453,true,0.563050423,0.0945273631840796,false,0.237756656,0.004975124378109453,true,0.203866165,0.009950248756218905,true,0.129669599,0.004975124378109453,true,0.726973633,0.07960199004975124,false,0.341204624,0.004975124378109453,true,0.308807083
0.4427860696517413,false,0.14131559,0.31343283582089554,false,0.653968142,0.681592039800995,false,0.267219348,0.009950248756218905,true,0.224318556,0.01990049751243781,true,0.119870146,0.004975124378109453,true,0.563352307,0.14427860696517414,false,0.245303289,0.004975124378109453,true,0.200379548,0.024875621890547265,true,0.115446739,0.004975124378109453,true,0.698101034,0.23880597014925373,false,0.339742588,0.004975124378109453,true,0.352447573
0.6218905472636815,false,0.12262338,0.35323383084577115,false,0.622999788,0.6169154228855721,false,0.268737602,0.13930348258706468,false,0.229578759,0.04477611940298507,true,0.12161043,0.004975124378109453,true,0.57800994,0.11442786069651742,false,0.245401501,0.004975124378109453,true,0.192023217,0.01990049751243781,true,0.118060481,0.004975124378109453,true,0.684714111,0.13432835820895522,false,0.331976596,0.004975124378109453,true,0.328888331
0.46766169154228854,false,0.133268755,0.0945273631840796,false,0.614088405,0.14427860696517414,false,0.267528035,0.39800995024875624,false,0.231473602,0.009950248756218905,true,0.119641172,0.004975124378109453,true,0.569629619,0.0845771144278607,false,0.236698875,0.004975124378109453,true,0.208831751,0.004975124378109453,true,0.117516959,0.004975124378109453,true,0.674420666,0.10945273631840796,false,0.330291322,0.004975124378109453,true,0.329152978
0.9203980099502488,false,0.128387435,0.6616915422885572,false,0.642722806,0.8557213930348259,false,0.269375074,0.5373134328358209,false,0.231554868,0.014925373134328358,true,0.119918543,0.004975124378109453,true,0.578166717,0.2736318407960199,false,0.243683154,0.004975124378109453,true,0.19974134,0.029850746268656716,true,0.107585697,0.004975124378109453,true,0.692500279,0.3781094527363184,false,0.327402205,0.004975124378109453,true,0.32681929
0.3781094527363184,false,0.128412857,0.835820895522388,false,0.614719904,0.23383084577114427,false,0.272030458,0.572139303482587,false,0.23170788,0.014925373134328358,true,0.129820659,0.004975124378109453,true,0.585862852,0.029850746268656716,true,0.255361546,0.004975124378109453,true,0.184056614,0.009950248756218905,true,0.110649817,0.004975124378109453,true,0.686177218,0.31840796019900497,false,0.328328523,0.004975124378109453,true,0.327154701
0.3034825870646766,false,0.128528996,0.3781094527363184,false,0.608253309,0.44776119402985076,false,0.286869799,0.1791044776119403,false,0.212127443,0.009950248756218905,true,0.124778682,0.004975124378109453,true,0.578808134,0.08955223880597014,false,0.241020037,0.004975124378109453,true,0.211085281,0.004975124378109453,true,0.116267436,0.004975124378109453,true,0.665248185,0.024875621890547265,true,0.325540576,0.004975124378109453,true,0.335654375
0.8059701492537313,false,0.145921739,0.8208955223880597,false,0.613750667,0.6766169154228856,false,0.271226917,0.5771144278606966,false,0.227457222,0.05472636815920398,false,0.119254583,0.004975124378109453,true,0.565918758,0.11442786069651742,false,0.236462359,0.004975124378109453,true,0.203467303,0.014925373134328358,true,0.115688726,0.004975124378109453,true,0.66226791,0.11442786069651742,false,0.327739988,0.004975124378109453,true,0.340553316
0.9054726368159204,false,0.133039827,0.9402985074626866,false,0.620430813,0.9850746268656716,false,0.268090804,0.7412935323383084,false,0.226005175,0.004975124378109453,true,0.119766813,0.004975124378109453,true,0.562450977,0.06467661691542288,false,0.251142534,0.004975124378109453,true,0.219152153,0.024875621890547265,true,0.098229553,0.004975124378109453,true,0.647344598,0.16417910447761194,false,0.3418188,0.004975124378109453,true,0.325375057
0.9950248756218906,false,0.131251137,0.6019900497512438,false,0.637124613,0.22885572139303484,false,0.26971463,0.6716417910447762,false,0.232073669,0.004975124378109453,true,0.132797818,0.009950248756218905,true,0.579515877,0.04477611940298507,true,0.247863911,0.004975124378109453,true,0.188506247,0.009950248756218905,true,0.136994791,0.004975124378109453,true,0.713988374,0.13930348258706468,false,0.319503264,0.004975124378109453,true,0.341820957
0.6069651741293532,false,0.138992588,0.7611940298507462,false,0.622385824,0.527363184079602,false,0.264098039,0.7263681592039801,false,0.231312693,0.04477611940298507,true,0.134160575,0.004975124378109453,true,0.574458651,0.17412935323383086,false,0.237089554,0.004975124378109453,true,0.209981654,0.004975124378109453,true,0.116853329,0.004975124378109453,true,0.69939551,0.07960199004975124,false,0.318068418,0.009950248756218905,true,0.348246247
0.6019900497512438,false,0.117009663,0.263681592039801,false,0.614182503,0.14427860696517414,false,0.270983019,0.4079601990049751,false,0.23152121,0.009950248756218905,true,0.119715928,0.004975124378109453,true,0.56145785,0.1044776119402985,false,0.238826983,0.004975124378109453,true,0.204181763,0.04975124378109453,true,0.112585065,0.004975124378109453,true,0.66517948,0.03980099502487562,true,0.334539495,0.004975124378109453,true,0.336381284
0.4925373134328358,false,0.128704063,0.18407960199004975,false,0.608271337,0.19402985074626866,false,0.285685761,0.6417910447761194,false,0.212754261,0.03980099502487562,true,0.127280441,0.004975124378109453,true,0.574339033,0.01990049751243781,true,0.253948948,0.004975124378109453,true,0.201257031,0.014925373134328358,true,0.120088595,0.004975124378109453,true,0.668001724,0.04477611940298507,true,0.337848018,0.004975124378109453,true,0.332220614
0.1691542288557214,false,0.128274417,0.9651741293532339,false,0.611902752,0.7014925373134329,false,0.270758566,0.9353233830845771,false,0.224843566,0.004975124378109453,true,0.123449362,0.009950248756218905,true,0.584868887,0.23383084577114427,false,0.243793428,0.004975124378109453,true,0.212417677,0.01990049751243781,true,0.107495627,0.004975124378109453,true,0.662726052,0.029850746268656716,true,0.349748023,0.004975124378109453,true,0.332592063
0.572139303482587,false,0.134594456,0.4975124378109453,false,0.620192944,0.27860696517412936,false,0.268969635,0.6517412935323383,false,0.224459867,0.024875621890547265,true,0.122601896,0.004975124378109453,true,0.577805921,0.07960199004975124,false,0.236766297,0.004975124378109453,true,0.207654344,0.03482587064676617,true,0.115998608,0.004975124378109453,true,0.66051652,0.1044776119402985,false,0.339831219,0.004975124378109453,true,0.330202165
0.8955223880597015,false,0.130833894,0.6467661691542289,false,0.618338123,0.9601990049751243,false,0.267291546,0.4626865671641791,false,0.229355179,0.014925373134328358,true,0.119845223,0.004975124378109453,true,0.561957438,0.20398009950248755,false,0.241595735,0.004975124378109453,true,0.199672612,0.014925373134328358,true,0.107420176,0.004975124378109453,true,0.660476278,0.1890547263681592,false,0.344405719,0.004975124378109453,true,0.335234987
0.7512437810945274,false,0.13899058,0.6766169154228856,false,0.604626791,0.04975124378109453,true,0.268983603,0.40298507462686567,false,0.231469695,0.004975124378109453,true,0.12804159,0.004975124378109453,true,0.576754645,0.12437810945273632,false,0.245826998,0.004975124378109453,true,0.184537293,0.004975124378109453,true,0.091024716,0.004975124378109453,true,0.642353271,0.32338308457711445,false,0.348568216,0.004975124378109453,true,0.334247007
0.38308457711442784,false,0.12840448,0.03482587064676617,true,0.614947146,0.2835820895522388,false,0.271015372,0.472636815920398,false,0.23102756,0.009950248756218905,true,0.12438061,0.004975124378109453,true,0.577102322,0.06965174129353234,false,0.250893733,0.004975124378109453,true,0.218620248,0.01990049751243781,true,0.091032659,0.004975124378109453,true,0.641315279,0.04975124378109453,true,0.355958854,0.004975124378109453,true,0.310205024
0.5621890547263682,false,0.128635906,0.5472636815920398,false,0.608086677,0.8557213930348259,false,0.286701838,0.15920398009950248,false,0.211674749,0.009950248756218905,true,0.123470309,0.004975124378109453,true,0.584974003,0.1044776119402985,false,0.239409899,0.004975124378109453,true,0.203082415,0.009950248756218905,true,0.119625076,0.004975124378109453,true,0.67720842,0.029850746268656716,true,0.32687716,0.004975124378109453,true,0.323870524
0.21393034825870647,false,0.147848695,0.8407960199004975,false,0.612931087,0.7810945273631841,false,0.270613409,0.7611940298507462,false,0.226708842,0.04477611940298507,true,0.119557605,0.004975124378109453,true,0.563063035,0.1791044776119403,false,0.243288553,0.004975124378109453,true,0.199849614,0.03482587064676617,true,0.112498489,0.009950248756218905,true,0.703351862,0.23383084577114427,false,0.320149504,0.004975124378109453,true,0.324129792
0.13930348258706468,false,0.132398682,0.3582089552238806,false,0.671119007,0.2835820895522388,false,0.267897347,0.6169154228855721,false,0.227744102,0.009950248756218905,true,0.122859259,0.004975124378109453,true,0.575208887,0.07960199004975124,false,0.246553506,0.004975124378109453,true,0.189563631,0.024875621890547265,true,0.109226171,0.004975124378109453,true,0.675781887,0.20398009950248755,false,0.327985494,0.004975124378109453,true,0.325738549
0.9303482587064676,false,0.133193482,0.6666666666666666,false,0.615423817,0.0945273631840796,false,0.26787785,0.7611940298507462,false,0.231495555,0.004975124378109453,true,0.136444803,0.004975124378109453,true,0.613107342,0.05472636815920398,false,0.234718582,0.004975124378109453,true,0.208641876,0.009950248756218905,true,0.107510025,0.004975124378109453,true,0.680217541,0.07960199004975124,false,0.327175095,0.004975124378109453,true,0.326842326
0.6268656716417911,false,0.128379978,0.19900497512437812,false,0.642479327,0.8656716417910447,false,0.269227955,0.3582089552238806,false,0.231288269,0.014925373134328358,true,0.126257145,0.004975124378109453,true,0.562115304,0.06965174129353234,false,0.241614942,0.004975124378109453,true,0.22178243,0.01990049751243781,true,0.107818701,0.004975124378109453,true,0.717956808,0.22885572139303484,false,0.339691292,0.004975124378109453,true,0.330954573
0.3283582089552239,false,0.128641659,0.8855721393034826,false,0.61426926,0.7064676616915423,false,0.272230394,0.9402985074626866,false,0.23138155,0.004975124378109453,true,0.119523729,0.004975124378109453,true,0.564984009,0.13930348258706468,false,0.245374359,0.01990049751243781,true,0.199877426,0.024875621890547265,true,0.09211312,0.004975124378109453,true,0.692423771,0.5323383084577115,false,0.322191397,0.004975124378109453,true,0.324856464
0.09950248756218906,false,0.12861218,0.40298507462686567,false,0.608932445,0.029850746268656716,true,0.289582735,0.22885572139303484,false,0.207732675,0.014925373134328358,true,0.120669901,0.004975124378109453,true,0.580143673,0.004975124378109453,true,0.241898618,0.004975124378109453,true,0.209973299,0.009950248756218905,true,0.095214657,0.004975124378109453,true,0.706970052,0.1890547263681592,false,0.330213675,0.004975124378109453,true,0.33196348
