H0_2SMMD_p,H0_2SMMD_rej,H0_2SMMD_time,H0_MMD_p,H0_MMD_rej,H0_MMD_time,H0_MMD-par_p,H0_MMD-par_rej,H0_MMD-par_time,H0_NMMD_p,H0_NMMD_rej,H0_NMMD_time,H1_2SMMD_p,H1_2SMMD_rej,H1_2SMMD_time,H1_MMD_p,H1_MMD_rej,H1_MMD_time,H1_MMD-par_p,H1_MMD-par_rej,H1_MMD-par_time,H1_NMMD_p,H1_NMMD_rej,H1_NMMD_time
0.263681592039801,false,0.560064102,0.18407960199004975,false,2.585545748,0.08955223880597014,false,2.568662611,0.9800995024875622,false,0.264195013,0.004975124378109453,true,0.549021366,0.004975124378109453,true,2.582145552,0.004975124378109453,true,2.568254841,0.27860696517412936,false,0.264691038
0.46766169154228854,false,0.549097186,0.36318407960199006,false,2.600127635,0.0945273631840796,false,2.569275411,0.11442786069651742,false,0.261572496,0.004975124378109453,true,0.549288215,0.004975124378109453,true,2.734865053,0.004975124378109453,true,2.68437014,0.1044776119402985,false,0.302122629
0.40298507462686567,false,0.559066603,0.15422885572139303,false,2.585322995,0.9353233830845771,false,2.59556869,0.14427860696517414,false,0.264099661,0.004975124378109453,true,0.569120287,0.004975124378109453,true,2.57333235,0.004975124378109453,true,2.651716058,0.7114427860696517,false,0.331196088
0.9353233830845771,false,0.548243063,0.845771144278607,false,2.609275619,0.7761194029850746,false,2.569304609,0.9552238805970149,false,0.258021054,0.004975124378109453,true,0.58010184,0.004975124378109453,true,2.681358347,0.004975124378109453,true,2.663509889,0.47761194029850745,false,0.298153072
0.5970149253731343,false,0.560150722,0.4427860696517413,false,2.585056946,0.5323383084577115,false,2.59863647,0.20398009950248755,false,0.268507853,0.004975124378109453,true,0.568136121,0.004975124378109453,true,2.669444855,0.004975124378109453,true,2.573217819,0.014925373134328358,true,0.259881164
0.4228855721393035,false,0.54904792,0.42786069651741293,false,2.587287279,0.6218905472636815,false,2.569530307,0.32338308457711445,false,0.26166397,0.31840796019900497,false,0.560287233,0.014925373134328358,true,2.574119202,0.004975124378109453,true,2.572972397,0.5422885572139303,false,0.260156923
0.746268656716418,false,0.549548018,0.7611940298507462,false,2.585557536,0.7014925373134329,false,2.568817663,0.8756218905472637,false,0.265546492,0.6069651741293532,false,0.559920498,0.10945273631840796,false,2.646600837,0.38308457711442784,false,2.687040639,0.06467661691542288,false,0.337957804
0.2537313432835821,false,0.558929591,0.07462686567164178,false,2.577374487,0.43283582089552236,false,2.571310079,0.05472636815920398,false,0.285713511,0.004975124378109453,true,0.581045969,0.004975124378109453,true,2.721616124,0.004975124378109453,true,2.612987977,0.0945273631840796,false,0.263918005
0.8606965174129353,false,0.548547472,0.3482587064676617,false,2.58420316,0.6965174129353234,false,2.573209973,0.05472636815920398,false,0.26064352,0.004975124378109453,true,0.548595258,0.004975124378109453,true,2.614204396,0.004975124378109453,true,2.71991412,0.0845771144278607,false,0.329610114
0.9900497512437811,false,0.561186228,1.0,false,2.577124936,0.8208955223880597,false,2.574537604,0.4527363184079602,false,0.268730292,0.004975124378109453,true,0.590152064,0.004975124378109453,true,2.703562276,0.004975124378109453,true,2.711681257,0.2885572139303483,false,0.300071847
0.7960199004975125,false,0.548205655,0.9552238805970149,false,2.581756284,0.8855721393034826,false,2.569729512,0.6716417910447762,false,0.258648376,0.004975124378109453,true,0.588620688,0.004975124378109453,true,2.726051929,0.004975124378109453,true,2.676139148,0.1890547263681592,false,0.299222414
0.527363184079602,false,0.558840486,0.8606965174129353,false,2.591820118,0.9502487562189055,false,2.573417199,0.3333333333333333,false,0.26902465,0.004975124378109453,true,0.571091348,0.004975124378109453,true,2.587104302,0.004975124378109453,true,2.575129052,0.8756218905472637,false,0.257944898
0.5970149253731343,false,0.549725225,0.46766169154228854,false,2.581745819,0.7114427860696517,false,2.572667175,0.5472636815920398,false,0.258533395,0.004975124378109453,true,0.558472358,0.004975124378109453,true,2.587093411,0.004975124378109453,true,2.686102686,0.17412935323383086,false,0.294702081
0.1890547263681592,false,0.560507533,0.39800995024875624,false,2.58104112,0.1691542288557214,false,2.575029055,0.8756218905472637,false,0.267199985,0.004975124378109453,true,0.550704438,0.004975124378109453,true,2.632103228,0.004975124378109453,true,2.611023053,0.38308457711442784,false,0.268248125
0.25870646766169153,false,0.548397134,0.19402985074626866,false,2.581505425,0.43781094527363185,false,2.603342027,0.5323383084577115,false,0.265468058,0.1044776119402985,false,0.548765388,0.04975124378109453,true,2.608784258,0.004975124378109453,true,2.570596863,0.19402985074626866,false,0.335041253
0.5472636815920398,false,0.559335364,0.8507462686567164,false,2.577690279,0.9651741293532339,false,2.575681691,0.5323383084577115,false,0.266924287,0.004975124378109453,true,0.580763115,0.004975124378109453,true,2.730454775,0.004975124378109453,true,2.703734659,0.014925373134328358,true,0.259951328
0.47761194029850745,false,0.548294451,0.1044776119402985,false,2.582754112,0.009950248756218905,true,2.569290259,0.945273631840796,false,0.261322836,0.004975124378109453,true,0.557302063,0.004975124378109453,true,2.579613662,0.004975124378109453,true,2.596341742,0.21393034825870647,false,0.26028822
0.6666666666666666,false,0.561088467,0.5422885572139303,false,2.583410869,0.8308457711442786,false,2.56959452,0.46766169154228854,false,0.280165222,0.004975124378109453,true,0.558694104,0.004975124378109453,true,2.580466731,0.004975124378109453,true,2.570166095,0.14427860696517414,false,0.265564305
0.6865671641791045,false,0.548187993,0.8208955223880597,false,2.5833884,0.7562189054726368,false,2.568620513,0.845771144278607,false,0.261944324,0.009950248756218905,true,0.549867912,0.004975124378109453,true,2.663864318,0.004975124378109453,true,2.672104869,0.11442786069651742,false,0.29457079
0.5124378109452736,false,0.560295968,0.208955223880597,false,2.58444108,0.05970149253731343,false,2.569111977,0.373134328358209,false,0.265071262,0.004975124378109453,true,0.581947859,0.004975124378109453,true,2.640683662,0.004975124378109453,true,2.606110251,0.11940298507462686,false,0.330331524
0.417910447761194,false,0.549335612,0.1044776119402985,false,2.585504298,0.4079601990049751,false,2.568418397,0.7014925373134329,false,0.260777058,0.08955223880597014,false,0.591099735,0.004975124378109453,true,2.642178017,0.004975124378109453,true,2.658611258,0.7114427860696517,false,0.269884573
0.7014925373134329,false,0.560020496,0.7064676616915423,false,2.601885692,0.2885572139303483,false,2.564600744,0.6268656716417911,false,0.266004865,0.004975124378109453,true,0.54912466,0.004975124378109453,true,2.591908572,0.004975124378109453,true,2.678157498,0.7860696517412935,false,0.30328432
0.8955223880597015,false,0.548520656,1.0,false,2.584805484,0.9751243781094527,false,2.590821734,0.6865671641791045,false,0.260476392,0.004975124378109453,true,0.570858711,0.004975124378109453,true,2.623699196,0.004975124378109453,true,2.572991731,0.36318407960199006,false,0.259729976
0.38308457711442784,false,0.560028781,0.8756218905472637,false,2.610426135,0.4925373134328358,false,2.572089012,0.07462686567164178,false,0.263416508,0.004975124378109453,true,0.5580243,0.004975124378109453,true,2.707564443,0.004975124378109453,true,2.714787532,0.04477611940298507,true,0.261079252
0.13930348258706468,false,0.548261429,0.43781094527363185,false,2.584082014,0.6517412935323383,false,2.603616372,0.9253731343283582,false,0.265521956,0.004975124378109453,true,0.559321032,0.004975124378109453,true,2.581796063,0.004975124378109453,true,2.634865808,0.34328358208955223,false,0.337319875
0.12935323383084577,false,0.560341911,0.835820895522388,false,2.586053905,0.8756218905472637,false,2.573051583,1.0,false,0.264827093,0.004975124378109453,true,0.580366349,0.004975124378109453,true,2.680828039,0.004975124378109453,true,2.705734331,0.9203980099502488,false,0.333596742
0.5970149253731343,false,0.549576757,0.7611940298507462,false,2.584469864,0.5621890547263682,false,2.569250823,0.3582089552238806,false,0.261620818,0.004975124378109453,true,0.582040441,0.004975124378109453,true,2.653658452,0.004975124378109453,true,2.612216089,0.42786069651741293,false,0.262701963
0.23383084577114427,false,0.559648384,0.07960199004975124,false,2.585237132,0.05472636815920398,false,2.570120506,0.35323383084577115,false,0.265018329,0.004975124378109453,true,0.559059027,0.004975124378109453,true,2.578191694,0.004975124378109453,true,2.571755341,0.12437810945273632,false,0.270720382
0.8905472636815921,false,0.552573864,0.24875621890547264,false,2.596537364,0.7960199004975125,false,2.580368153,0.44776119402985076,false,0.261782225,0.004975124378109453,true,0.547959722,0.004975124378109453,true,2.579283686,0.004975124378109453,true,2.604020113,0.208955223880597,false,0.335956578
0.19900497512437812,false,0.559416151,0.9253731343283582,false,2.586377556,0.8756218905472637,false,2.568306074,0.7810945273631841,false,0.264695148,0.21393034825870647,false,0.581112934,0.004975124378109453,true,2.697949619,0.29850746268656714,false,2.678244566,0.43781094527363185,false,0.329370511
0.26865671641791045,false,0.549705943,0.6368159203980099,false,2.585512274,0.7313432835820896,false,2.568680575,0.5771144278606966,false,0.259169505,0.004975124378109453,true,0.589784078,0.004975124378109453,true,2.689574896,0.004975124378109453,true,2.623855795,0.6467661691542289,false,0.262657065
0.24875621890547264,false,0.560049305,0.36318407960199006,false,2.600053092,0.7014925373134329,false,2.568456248,0.8656716417910447,false,0.265222207,0.004975124378109453,true,0.558133103,0.004975124378109453,true,2.587201411,0.004975124378109453,true,2.594345248,0.6268656716417911,false,0.268159085
0.7014925373134329,false,0.557886225,0.6318407960199005,false,2.576720081,0.8507462686567164,false,2.57307515,0.5024875621890548,false,0.263778372,0.004975124378109453,true,0.549147155,0.004975124378109453,true,2.725646039,0.004975124378109453,true,2.62271192,0.04477611940298507,true,0.262885465
0.8109452736318408,false,0.561666526,0.06965174129353234,false,2.592774051,0.208955223880597,false,2.575431712,0.09950248756218906,false,0.263992205,0.01990049751243781,true,0.549321151,0.004975124378109453,true,2.584015891,0.004975124378109453,true,2.650389475,0.009950248756218905,true,0.330188532
0.3582089552238806,false,0.5583399,0.3880597014925373,false,2.57795264,0.8009950248756219,false,2.600096346,0.9552238805970149,false,0.278289856,0.004975124378109453,true,0.590974334,0.004975124378109453,true,2.701370876,0.004975124378109453,true,2.574991448,0.746268656716418,false,0.269400449
0.2885572139303483,false,0.552211747,0.527363184079602,false,2.585566826,0.16417910447761194,false,2.567670682,0.05970149253731343,false,0.265629654,0.004975124378109453,true,0.548099737,0.004975124378109453,true,2.610060932,0.004975124378109453,true,2.672440957,0.004975124378109453,true,0.275636955
0.4925373134328358,false,0.560309798,0.9104477611940298,false,2.579222264,0.6965174129353234,false,2.571177151,0.7412935323383084,false,0.27207699,0.004975124378109453,true,0.555768582,0.004975124378109453,true,2.728340665,0.004975124378109453,true,2.683943866,0.43283582089552236,false,0.296843482
0.7213930348258707,false,0.546847372,0.0845771144278607,false,2.587992633,0.4527363184079602,false,2.562630353,0.8308457711442786,false,0.2658524,0.004975124378109453,true,0.576235955,0.004975124378109453,true,2.57503437,0.004975124378109453,true,2.604867153,0.7960199004975125,false,0.259393779
0.417910447761194,false,0.55964339,0.7562189054726368,false,2.591381497,0.8009950248756219,false,2.610071748,0.572139303482587,false,0.280112451,0.08955223880597014,false,0.558496405,0.6019900497512438,false,2.573840129,0.03482587064676617,true,2.573220958,0.9601990049751243,false,0.266893151
0.7512437810945274,false,0.549769672,0.8955223880597015,false,2.586139003,0.7562189054726368,false,2.573186297,0.7014925373134329,false,0.26094623,0.004975124378109453,true,0.548791592,0.004975124378109453,true,2.596840604,0.004975124378109453,true,2.693904003,0.05970149253731343,false,0.263909423
0.5323383084577115,false,0.559695141,0.9751243781094527,false,2.583877086,0.8606965174129353,false,2.57523817,0.6218905472636815,false,0.269622942,0.004975124378109453,true,0.548423783,0.004975124378109453,true,2.589922793,0.004975124378109453,true,2.574312875,0.7213930348258707,false,0.260369692
0.25870646766169153,false,0.549799351,0.8955223880597015,false,2.599780778,0.3383084577114428,false,2.569131135,0.5422885572139303,false,0.260278327,0.004975124378109453,true,0.558113465,0.004975124378109453,true,2.70596556,0.004975124378109453,true,2.66909657,0.4129353233830846,false,0.259747612
0.5522388059701493,false,0.559559102,0.8756218905472637,false,2.578841598,0.4228855721393035,false,2.601157445,0.48258706467661694,false,0.26943432,0.004975124378109453,true,0.558690654,0.004975124378109453,true,2.578316283,0.004975124378109453,true,2.571588576,0.10945273631840796,false,0.265684849
0.572139303482587,false,0.548921609,0.4427860696517413,false,2.60072252,0.8159203980099502,false,2.568520188,0.38308457711442784,false,0.258082367,0.004975124378109453,true,0.548723571,0.004975124378109453,true,2.581448688,0.004975124378109453,true,2.685513944,0.1691542288557214,false,0.33365534
0.6567164179104478,false,0.558842104,0.2885572139303483,false,2.578097385,0.845771144278607,false,2.596869432,0.5621890547263682,false,0.276702599,0.004975124378109453,true,0.590743812,0.004975124378109453,true,2.67991424,0.004975124378109453,true,2.571663962,0.04975124378109453,true,0.259006341
0.2885572139303483,false,0.552821004,0.7611940298507462,false,2.588955479,0.9054726368159204,false,2.568000697,0.9353233830845771,false,0.260621969,0.004975124378109453,true,0.55940403,0.004975124378109453,true,2.608641925,0.004975124378109453,true,2.57276554,0.6169154228855721,false,0.267791478
0.6169154228855721,false,0.561438769,0.03482587064676617,true,2.578714731,0.21393034825870647,false,2.627387477,0.27860696517412936,false,0.342462315,0.004975124378109453,true,0.547859816,0.004975124378109453,true,2.580863272,0.004975124378109453,true,2.582513786,0.3880597014925373,false,0.332599813
0.6965174129353234,false,0.581496963,0.2537313432835821,false,2.728903293,0.8059701492537313,false,2.626158905,0.20398009950248755,false,0.260572868,0.004975124378109453,true,0.571791809,0.004975124378109453,true,2.594298485,0.004975124378109453,true,2.59121548,0.30845771144278605,false,0.259447334
0.6716417910447762,false,0.562271514,0.6268656716417911,false,2.58961707,0.373134328358209,false,2.574740507,0.9850746268656716,false,0.273923183,0.03980099502487562,true,0.557923959,0.004975124378109453,true,2.575514502,0.009950248756218905,true,2.571597267,0.9850746268656716,false,0.259226339
0.16417910447761194,false,0.549486928,0.30845771144278605,false,2.581620199,0.23383084577114427,false,2.567901873,0.9303482587064676,false,0.260157342,0.004975124378109453,true,0.557802363,0.004975124378109453,true,2.612682295,0.004975124378109453,true,2.592420343,0.4228855721393035,false,0.266316074
0.7313432835820896,false,0.559936545,0.9900497512437811,false,2.579822956,0.9850746268656716,false,2.575266373,0.8905472636815921,false,0.269313117,0.024875621890547265,true,0.548750491,0.004975124378109453,true,2.587565123,0.004975124378109453,true,2.569198158,0.05472636815920398,false,0.264271312
