H0_KCI_p,H0_KCI_rej,H0_KCI_time,H0_CP_p,H0_CP_rej,H0_CP_time,H1_KCI_p,H1_KCI_rej,H1_KCI_time,H1_CP_p,H1_CP_rej,H1_CP_time
0.21,false,0.02101776,0.5671641791044776,false,1.408167186,0.0,true,0.0206028,0.004975124378109453,true,1.344775398
0.185,false,0.020479956,0.16417910447761194,false,1.378356006,0.0,true,0.02045553,0.004975124378109453,true,1.34902384
0.18,false,0.029906477,0.22388059701492538,false,1.397889414,0.0,true,0.020591777,0.004975124378109453,true,1.344200014
0.145,false,0.020865752,0.11940298507462686,false,1.452148603,0.0,true,0.020793899,0.004975124378109453,true,1.343134172
0.155,false,0.020863114,0.6169154228855721,false,1.376653588,0.005,true,0.02008767,0.004975124378109453,true,1.375824243
0.25,false,0.021289332,0.09950248756218906,false,1.380630484,0.015,true,0.020551111,0.004975124378109453,true,1.342444918
0.17,false,0.020711754,0.6169154228855721,false,1.390695247,0.0,true,0.03398269,0.009950248756218905,true,1.332604189
0.17,false,0.021116226,0.03482587064676617,true,1.378532045,0.0,true,0.031834726,0.004975124378109453,true,1.331212664
0.175,false,0.020236705,0.900497512437811,false,1.378833853,0.0,true,0.031966898,0.004975124378109453,true,1.357387949
0.22,false,0.029299496,0.3880597014925373,false,1.370931342,0.005,true,0.031987637,0.004975124378109453,true,1.331360467
0.195,false,0.029620413,0.8308457711442786,false,1.453588507,0.0,true,0.032191542,0.004975124378109453,true,1.332451454
0.145,false,0.020728798,0.15422885572139303,false,1.381178271,0.0,true,0.032559637,0.004975124378109453,true,1.333266996
0.105,false,0.020736957,0.5024875621890548,false,1.378306014,0.0,true,0.032104356,0.004975124378109453,true,1.346724629
0.14,false,0.020570042,0.6865671641791045,false,1.411064206,0.0,true,0.031616112,0.004975124378109453,true,1.332658803
0.18,false,0.021526788,0.6616915422885572,false,1.385133733,0.0,true,0.032582371,0.004975124378109453,true,1.339343235
0.195,false,0.021716268,0.22388059701492538,false,1.379739356,0.0,true,0.03246783,0.004975124378109453,true,1.347042067
0.155,false,0.020266409,0.681592039800995,false,1.378787277,0.0,true,0.032034035,0.004975124378109453,true,1.333111561
0.225,false,0.020787102,0.900497512437811,false,1.44030058,0.0,true,0.032263482,0.004975124378109453,true,1.330982992
0.24,false,0.021081799,0.14925373134328357,false,1.395885243,0.005,true,0.032113899,0.004975124378109453,true,1.333820225
0.135,false,0.021448028,0.7611940298507462,false,1.379770648,0.025,true,0.021018782,0.004975124378109453,true,1.38116049
0.15,false,0.021070661,0.1890547263681592,false,1.387945556,0.0,true,0.02113184,0.004975124378109453,true,1.358352663
0.17,false,0.021380372,0.572139303482587,false,1.387201645,0.0,true,0.020846817,0.004975124378109453,true,1.385766495
0.155,false,0.02082083,0.25870646766169153,false,1.377260801,0.0,true,0.023085063,0.009950248756218905,true,1.343701552
0.175,false,0.021152991,0.01990049751243781,true,1.383337713,0.005,true,0.020904796,0.004975124378109453,true,1.38146262
0.15,false,0.020437009,0.8656716417910447,false,1.449745969,0.0,true,0.020366839,0.004975124378109453,true,1.345120004
0.19,false,0.020939785,0.05970149253731343,false,1.381681213,0.005,true,0.020881597,0.004975124378109453,true,1.345088746
0.175,false,0.020686002,0.6616915422885572,false,1.379928603,0.0,true,0.020142058,0.004975124378109453,true,1.363528831
0.155,false,0.021595032,0.9303482587064676,false,1.38229158,0.0,true,0.021246398,0.004975124378109453,true,1.345198693
0.175,false,0.020595098,0.7164179104477612,false,1.414887601,0.0,true,0.021101413,0.004975124378109453,true,1.34513535
0.165,false,0.021100673,0.31840796019900497,false,1.395567499,0.01,true,0.020735281,0.004975124378109453,true,1.344418831
0.175,false,0.023611856,0.5572139303482587,false,1.375380997,0.01,true,0.020850569,0.004975124378109453,true,1.381581845
0.185,false,0.020909904,0.4427860696517413,false,1.409344096,0.0,true,0.020629085,0.004975124378109453,true,1.344071547
0.26,false,0.02173905,0.6965174129353234,false,1.379407091,0.0,true,0.02129268,0.004975124378109453,true,1.342085544
0.24,false,0.020864571,0.9601990049751243,false,1.368220206,0.0,true,0.020805467,0.004975124378109453,true,1.343988257
0.215,false,0.029161424,0.7761194029850746,false,1.370318557,0.0,true,0.020594926,0.004975124378109453,true,1.366084404
0.17,false,0.020713768,0.01990049751243781,true,1.454070458,0.0,true,0.019979746,0.004975124378109453,true,1.342912284
0.195,false,0.021235335,0.4079601990049751,false,1.432090935,0.0,true,0.020544905,0.004975124378109453,true,1.344148943
0.115,false,0.0205384,0.13432835820895522,false,1.377364691,0.0,true,0.020223606,0.004975124378109453,true,1.348048525
0.215,false,0.020470255,0.27860696517412936,false,1.379835739,0.005,true,0.021194071,0.004975124378109453,true,1.355572849
0.135,false,0.020193832,0.7313432835820896,false,1.380377777,0.0,true,0.0199354,0.004975124378109453,true,1.345093318
0.17,false,0.020467712,0.48258706467661694,false,1.39414671,0.015,true,0.020435775,0.004975124378109453,true,1.344548913
0.225,false,0.030953108,0.014925373134328358,true,1.365935065,0.0,true,0.020772547,0.004975124378109453,true,1.362475656
0.25,false,0.022559873,0.04477611940298507,true,1.436786499,0.0,true,0.021547876,0.004975124378109453,true,1.344876964
0.155,false,0.020600875,0.6517412935323383,false,1.375686344,0.005,true,0.019807557,0.004975124378109453,true,1.346090211
0.195,false,0.020335189,0.2835820895522388,false,1.3721477,0.0,true,0.020162251,0.009950248756218905,true,1.332966654
0.23,false,0.02049661,0.6666666666666666,false,1.370830841,0.005,true,0.033160284,0.004975124378109453,true,1.367332489
0.17,false,0.029495203,0.3880597014925373,false,1.380617369,0.0,true,0.020975321,0.004975124378109453,true,1.346803303
0.23,false,0.020993671,0.6666666666666666,false,1.38097453,0.0,true,0.020089267,0.004975124378109453,true,1.345281333
0.17,false,0.020491532,0.5174129353233831,false,1.373895022,0.005,true,0.02038985,0.004975124378109453,true,1.343966698
0.23,false,0.02068849,0.03980099502487562,true,1.406313777,0.0,true,0.021012587,0.004975124378109453,true,1.362738422
0.095,false,0.028982478,0.024875621890547265,true,1.448074734,0.0,true,0.0200417,0.004975124378109453,true,1.345106789
0.195,false,0.021153887,0.6517412935323383,false,1.375551967,0.0,true,0.020000954,0.004975124378109453,true,1.346070078
0.145,false,0.021574948,0.9303482587064676,false,1.384971278,0.0,true,0.020774112,0.004975124378109453,true,1.343992198
0.165,false,0.020495257,0.572139303482587,false,1.440618945,0.0,true,0.020520555,0.004975124378109453,true,1.4220457
0.205,false,0.021625255,0.6915422885572139,false,1.381739,0.02,true,0.020162299,0.004975124378109453,true,1.345699226
0.205,false,0.020534117,0.7064676616915423,false,1.376837229,0.005,true,0.02164133,0.004975124378109453,true,1.332369071
0.175,false,0.020921572,0.32338308457711445,false,1.367946512,0.0,true,0.032341937,0.004975124378109453,true,1.339731504
0.195,false,0.021160666,0.19402985074626866,false,1.41727877,0.0,true,0.020572026,0.004975124378109453,true,1.345595464
0.205,false,0.020925128,0.2537313432835821,false,1.373413753,0.015,true,0.019897698,0.004975124378109453,true,1.344457009
0.11,false,0.020672305,0.7064676616915423,false,1.36874257,0.0,true,0.020161744,0.004975124378109453,true,1.344431066
0.185,false,0.029031439,0.8308457711442786,false,1.394707969,0.005,true,0.020491577,0.004975124378109453,true,1.387854708
0.12,false,0.021012984,0.8159203980099502,false,1.393786367,0.0,true,0.020506462,0.004975124378109453,true,1.354105852
0.195,false,0.021369721,0.26865671641791045,false,1.370612006,0.0,true,0.021023506,0.004975124378109453,true,1.34585614
0.185,false,0.020681345,0.43283582089552236,false,1.37525628,0.0,true,0.02221398,0.004975124378109453,true,1.344680209
0.135,false,0.020840324,0.7960199004975125,false,1.403764248,0.0,true,0.020708928,0.024875621890547265,true,1.333653471
0.145,false,0.028940998,0.31840796019900497,false,1.366029414,0.0,true,0.032448058,0.004975124378109453,true,1.376481818
0.155,false,0.020810768,0.06965174129353234,false,1.3738397,0.005,true,0.020390274,0.004975124378109453,true,1.347958363
0.155,false,0.020951829,0.9800995024875622,false,1.368251865,0.0,true,0.02023442,0.004975124378109453,true,1.361751656
0.175,false,0.021595999,0.9701492537313433,false,1.460770314,0.005,true,0.023138648,0.004975124378109453,true,1.347542608
0.18,false,0.02102816,0.7313432835820896,false,1.373300842,0.005,true,0.020193025,0.004975124378109453,true,1.345213517
0.125,false,0.029936817,0.7064676616915423,false,1.372459924,0.005,true,0.020419604,0.004975124378109453,true,1.344642579
0.15,false,0.021296119,0.736318407960199,false,1.393246903,0.005,true,0.020700064,0.004975124378109453,true,1.407607388
0.165,false,0.020802546,0.3880597014925373,false,1.378847712,0.005,true,0.032370373,0.004975124378109453,true,1.334725027
0.165,false,0.020593176,0.263681592039801,false,1.37937596,0.01,true,0.019860085,0.004975124378109453,true,1.349970209
0.185,false,0.0213169,0.373134328358209,false,1.372489539,0.0,true,0.020868375,0.004975124378109453,true,1.347772155
0.255,false,0.021977577,0.8009950248756219,false,1.430901566,0.0,true,0.020594156,0.004975124378109453,true,1.404140999
0.21,false,0.021664306,0.8955223880597015,false,1.376912652,0.0,true,0.020675456,0.004975124378109453,true,1.347193956
0.175,false,0.021584958,0.10945273631840796,false,1.375743492,0.005,true,0.020784052,0.009950248756218905,true,1.345142671
0.185,false,0.020568973,0.8756218905472637,false,1.366945532,0.0,true,0.02017783,0.009950248756218905,true,1.345405005
0.165,false,0.021900596,0.6865671641791045,false,1.436305888,0.0,true,0.034979067,0.004975124378109453,true,1.344694237
0.165,false,0.021259168,0.43283582089552236,false,1.374348352,0.01,true,0.02017319,0.004975124378109453,true,1.348617028
0.115,false,0.020423471,0.6318407960199005,false,1.376129164,0.0,true,0.020712647,0.004975124378109453,true,1.346804232
0.215,false,0.021724026,0.8507462686567164,false,1.406010482,0.005,true,0.020843637,0.004975124378109453,true,1.389371007
0.14,false,0.023374082,0.23880597014925373,false,1.376748357,0.005,true,0.020484615,0.004975124378109453,true,1.34647756
0.195,false,0.021730743,0.9253731343283582,false,1.373376858,0.0,true,0.020307829,0.004975124378109453,true,1.333776681
0.155,false,0.021026704,0.08955223880597014,false,1.368968906,0.0,true,0.032228108,0.004975124378109453,true,1.335617106
0.15,false,0.030170103,0.004975124378109453,true,1.415815807,0.005,true,0.020660401,0.004975124378109453,true,1.42853391
0.17,false,0.021080764,0.05970149253731343,false,1.370016794,0.005,true,0.020919175,0.004975124378109453,true,1.346108821
0.15,false,0.020636234,0.14427860696517414,false,1.375297157,0.005,true,0.020350208,0.004975124378109453,true,1.346808168
0.2,false,0.028143641,0.44776119402985076,false,1.366207053,0.01,true,0.021209969,0.004975124378109453,true,1.335272135
0.235,false,0.021330448,0.582089552238806,false,1.379684962,0.005,true,0.033064314,0.004975124378109453,true,1.334136467
0.185,false,0.021273068,0.1044776119402985,false,1.367960788,0.005,true,0.020660162,0.004975124378109453,true,1.349007866
0.215,false,0.021321229,0.7164179104477612,false,1.364632087,0.0,true,0.020551698,0.004975124378109453,true,1.34675473
0.245,false,0.029362187,0.8656716417910447,false,1.410606062,0.0,true,0.020536716,0.004975124378109453,true,1.357916652
0.205,false,0.022981436,0.30845771144278605,false,1.37376083,0.0,true,0.020354553,0.004975124378109453,true,1.349613092
0.13,false,0.021373153,0.27860696517412936,false,1.366244122,0.0,true,0.02059442,0.004975124378109453,true,1.33385419
0.195,false,0.029053843,0.8059701492537313,false,1.369482831,0.005,true,0.0198306,0.004975124378109453,true,1.347280518
0.2,false,0.020780926,0.845771144278607,false,1.377298999,0.005,true,0.020491819,0.004975124378109453,true,1.373427849
0.21,false,0.021726594,0.3333333333333333,false,1.369392222,0.0,true,0.020640544,0.004975124378109453,true,1.347014128
0.16,false,0.02918836,0.27860696517412936,false,1.367390927,0.005,true,0.020346901,0.004975124378109453,true,1.331480392
0.17,false,0.020367855,0.9054726368159204,false,1.370266278,0.005,true,0.034656412,0.004975124378109453,true,1.864119797
0.165,false,0.021487607,0.845771144278607,false,1.426873379,0.015,true,0.024825119,0.004975124378109453,true,1.364635445
0.22,false,0.021665654,0.24378109452736318,false,1.388779618,0.005,true,0.020741638,0.004975124378109453,true,1.371996339
0.225,false,0.020959294,0.5323383084577115,false,1.364407689,0.0,true,0.020583675,0.004975124378109453,true,1.363190283
0.26,false,0.020845668,0.4577114427860697,false,1.409251149,0.0,true,0.020446892,0.004975124378109453,true,1.400990994
0.15,false,0.021301613,0.373134328358209,false,1.376167377,0.0,true,0.020095959,0.004975124378109453,true,1.375597694
0.15,false,0.021342304,0.7512437810945274,false,1.366445243,0.01,true,0.020231655,0.004975124378109453,true,1.363982729
0.22,false,0.020812522,0.34328358208955223,false,1.368801746,0.01,true,0.020171486,0.004975124378109453,true,1.362279529
0.2,false,0.021195148,0.2835820895522388,false,1.423018928,0.005,true,0.020074349,0.04477611940298507,true,1.407017268
0.19,false,0.021013904,0.8258706467661692,false,1.376395336,0.0,true,0.02262075,0.004975124378109453,true,1.366911394
0.13,false,0.020824696,0.3681592039800995,false,1.366296897,0.0,true,0.020609169,0.004975124378109453,true,1.382159389
0.13,false,0.020723571,0.46766169154228854,false,1.369188251,0.0,true,0.020517336,0.004975124378109453,true,1.363258419
0.085,false,0.021142764,0.04477611940298507,true,1.439595656,0.0,true,0.02823066,0.004975124378109453,true,1.425035442
0.11,false,0.020627732,0.0845771144278607,false,1.371239124,0.0,true,0.020163995,0.004975124378109453,true,1.372385618
0.2,false,0.030181728,0.30845771144278605,false,1.371810197,0.0,true,0.020548864,0.004975124378109453,true,1.36609328
0.135,false,0.021556947,0.3482587064676617,false,1.419303938,0.0,true,0.020489311,0.004975124378109453,true,1.371618053
0.17,false,0.02139204,0.2935323383084577,false,1.421554732,0.0,true,0.020410526,0.009950248756218905,true,1.378043513
0.24,false,0.020658562,0.2935323383084577,false,1.366612304,0.0,true,0.036977891,0.004975124378109453,true,1.365309208
0.28,false,0.021086607,0.1044776119402985,false,1.366544645,0.005,true,0.020274034,0.004975124378109453,true,1.364357947
0.18,false,0.020514197,0.736318407960199,false,1.401473466,0.0,true,0.019909452,0.004975124378109453,true,1.365123574
0.16,false,0.021143119,0.845771144278607,false,1.373309994,0.0,true,0.020074056,0.004975124378109453,true,1.364614432
0.155,false,0.021567427,0.8059701492537313,false,1.366851486,0.0,true,0.020588797,0.004975124378109453,true,1.363632263
0.185,false,0.020996671,0.06467661691542288,false,1.363762661,0.005,true,0.028120918,0.004975124378109453,true,1.364127775
0.14,false,0.020932963,0.46766169154228854,false,1.364521575,0.0,true,0.020331425,0.024875621890547265,true,1.372441283
0.205,false,0.021572018,0.11940298507462686,false,1.365357178,0.0,true,0.020689427,0.004975124378109453,true,1.363941213
0.155,false,0.021141934,0.9850746268656716,false,1.36613058,0.0,true,0.02089511,0.004975124378109453,true,1.364010994
0.205,false,0.029493856,0.31343283582089554,false,1.393270646,0.005,true,0.020757261,0.004975124378109453,true,1.411936976
0.125,false,0.030180619,0.6616915422885572,false,1.418234746,0.005,true,0.020100085,0.004975124378109453,true,1.36486845
0.225,false,0.031254411,0.527363184079602,false,1.379282404,0.0,true,0.020673606,0.004975124378109453,true,1.363881329
0.255,false,0.02114851,0.13432835820895522,false,1.364207759,0.0,true,0.02021471,0.004975124378109453,true,1.362229379
0.125,false,0.021182109,0.9552238805970149,false,1.420848383,0.01,true,0.02800642,0.004975124378109453,true,1.403368666
0.155,false,0.021339135,0.7910447761194029,false,1.365529471,0.0,true,0.028365477,0.004975124378109453,true,1.356597772
0.14,false,0.02098723,0.9253731343283582,false,1.366170838,0.005,true,0.028530811,0.004975124378109453,true,1.357877296
0.155,false,0.020234362,0.4427860696517413,false,1.363748627,0.0,true,0.028608144,0.004975124378109453,true,1.363091765
0.17,false,0.020649474,0.9701492537313433,false,1.396795832,0.0,true,0.028286591,0.004975124378109453,true,1.396462697
0.22,false,0.020802185,0.39303482587064675,false,1.369151162,0.0,true,0.028270343,0.004975124378109453,true,1.358539598
0.235,false,0.021418755,0.5373134328358209,false,1.367865928,0.0,true,0.028211087,0.004975124378109453,true,1.36491056
0.235,false,0.023459697,0.07462686567164178,false,1.382419205,0.005,true,0.028172853,0.004975124378109453,true,1.409205332
0.19,false,0.021035411,0.8955223880597015,false,1.365780546,0.0,true,0.028161206,0.004975124378109453,true,1.357198712
0.2,false,0.02092416,0.16417910447761194,false,1.365422644,0.005,true,0.02839196,0.004975124378109453,true,1.356147183
0.215,false,0.021014328,0.12437810945273632,false,1.364510898,0.005,true,0.027924241,0.004975124378109453,true,1.357265501
0.175,false,0.021040666,0.09950248756218906,false,1.40351904,0.01,true,0.02043195,0.004975124378109453,true,1.416901954
0.175,false,0.020854721,0.3333333333333333,false,1.369237947,0.0,true,0.020403523,0.004975124378109453,true,1.366191091
0.185,false,0.020495114,0.263681592039801,false,1.367530538,0.0,true,0.020378367,0.004975124378109453,true,1.36522781
0.195,false,0.021476134,0.8955223880597015,false,1.368094305,0.005,true,0.020024423,0.004975124378109453,true,1.373243841
0.19,false,0.020541262,0.2736318407960199,false,1.408247407,0.005,true,0.020640743,0.004975124378109453,true,1.36556641
0.12,false,0.02100863,0.7960199004975125,false,1.363990638,0.0,true,0.020455253,0.004975124378109453,true,1.364739003
0.18,false,0.021069557,0.1691542288557214,false,1.401665565,0.0,true,0.020310124,0.004975124378109453,true,1.364977251
0.22,false,0.023815164,0.4427860696517413,false,1.382913374,0.0,true,0.020601152,0.004975124378109453,true,1.394695222
0.195,false,0.020726803,0.6716417910447762,false,1.403529018,0.01,true,0.019973454,0.004975124378109453,true,1.369555477
0.165,false,0.020845581,0.15422885572139303,false,1.368815816,0.005,true,0.020043427,0.004975124378109453,true,1.36496078
0.12,false,0.020918598,0.06965174129353234,false,1.368778007,0.0,true,0.020031419,0.004975124378109453,true,1.402184304
0.175,false,0.020718422,0.43781094527363185,false,1.389715833,0.005,true,0.023384144,0.004975124378109453,true,1.438898016
0.28,false,0.020615909,0.8109452736318408,false,1.405409997,0.0,true,0.029465447,0.004975124378109453,true,1.358898233
0.175,false,0.021139279,0.004975124378109453,true,1.380196518,0.0,true,0.028075455,0.004975124378109453,true,1.359034298
0.22,false,0.030123244,1.0,false,1.363209601,0.0,true,0.020240556,0.004975124378109453,true,1.386058968
0.165,false,0.030188625,0.5373134328358209,false,1.404089609,0.005,true,0.021211763,0.004975124378109453,true,1.365168905
0.22,false,0.020593335,0.5223880597014925,false,1.409529028,0.005,true,0.019869619,0.004975124378109453,true,1.365202786
0.2,false,0.021087649,0.9353233830845771,false,1.367844925,0.0,true,0.020227623,0.004975124378109453,true,1.365190516
0.245,false,0.021633058,0.4427860696517413,false,1.388412693,0.0,true,0.020634173,0.004975124378109453,true,1.376459315
0.165,false,0.020609407,0.13432835820895522,false,1.428305659,0.01,true,0.027889372,0.004975124378109453,true,1.382742696
0.205,false,0.021012599,0.19402985074626866,false,1.369711416,0.015,true,0.020371413,0.004975124378109453,true,1.364472788
0.22,false,0.021228449,0.44776119402985076,false,1.363790048,0.015,true,0.020006407,0.004975124378109453,true,1.364757829
0.2,false,0.029556605,0.8656716417910447,false,1.385126501,0.005,true,0.020029672,0.004975124378109453,true,1.420237904
0.205,false,0.020865735,0.417910447761194,false,1.369902149,0.0,true,0.020331857,0.004975124378109453,true,1.358640801
0.16,false,0.020852667,0.4427860696517413,false,1.367917222,0.0,true,0.020029853,0.004975124378109453,true,1.364300129
0.185,false,0.021017722,0.11442786069651742,false,1.368564959,0.005,true,0.020355785,0.004975124378109453,true,1.401569745
0.22,false,0.020865036,0.0845771144278607,false,1.418872261,0.0,true,0.020164092,0.004975124378109453,true,1.364907549
0.225,false,0.029732797,0.10945273631840796,false,1.384681515,0.005,true,0.020405495,0.004975124378109453,true,1.35794032
0.195,false,0.020589512,0.24875621890547264,false,1.370386312,0.0,true,0.020666908,0.004975124378109453,true,1.366054464
0.205,false,0.020844389,0.8955223880597015,false,1.37388226,0.0,true,0.020061142,0.004975124378109453,true,1.379998598
0.24,false,0.020466125,0.10945273631840796,false,1.368288596,0.005,true,0.020020519,0.004975124378109453,true,1.357493872
0.205,false,0.020506493,0.5870646766169154,false,1.359928266,0.005,true,0.02826804,0.024875621890547265,true,1.357825032
0.185,false,0.020962263,0.9601990049751243,false,1.369522329,0.0,true,0.021182082,0.004975124378109453,true,1.367381897
0.235,false,0.021258097,0.39303482587064675,false,1.400651412,0.0,true,0.020846958,0.004975124378109453,true,1.39578803
0.185,false,0.02065968,0.39303482587064675,false,1.372623913,0.0,true,0.02860104,0.004975124378109453,true,1.359460478
0.12,false,0.020660712,0.7711442786069652,false,1.357716126,0.005,true,0.019895715,0.004975124378109453,true,1.366483255
0.17,false,0.021660079,0.7164179104477612,false,1.372383919,0.005,true,0.020800117,0.004975124378109453,true,1.383425462
0.155,false,0.02115807,0.48756218905472637,false,1.405148853,0.0,true,0.028428484,0.009950248756218905,true,1.359283181
0.23,false,0.021334939,0.23880597014925373,false,1.362154947,0.0,true,0.020614523,0.004975124378109453,true,1.367680453
0.17,false,0.030055394,0.3880597014925373,false,1.358711569,0.0,true,0.019995634,0.004975124378109453,true,1.358386917
0.185,false,0.020789539,0.7014925373134329,false,1.384052635,0.01,true,0.019888085,0.004975124378109453,true,1.39342619
0.185,false,0.021126144,0.9751243781094527,false,1.434608043,0.005,true,0.020233478,0.004975124378109453,true,1.365997483
0.135,false,0.020581558,0.9203980099502488,false,1.357309198,0.0,true,0.019921297,0.004975124378109453,true,1.359752421
0.175,false,0.020319772,0.8805970149253731,false,1.365841421,0.0,true,0.020248583,0.004975124378109453,true,1.367887546
0.215,false,0.020924668,0.31343283582089554,false,1.393075465,0.005,true,0.020474261,0.004975124378109453,true,1.455241158
0.15,false,0.02122011,0.13432835820895522,false,1.358297411,0.0,true,0.028421433,0.004975124378109453,true,1.361207482
0.24,false,0.020583605,0.8208955223880597,false,1.365825605,0.0,true,0.019981935,0.004975124378109453,true,1.358520918
0.155,false,0.020753711,0.7611940298507462,false,1.369910284,0.0,true,0.028389049,0.06965174129353234,false,1.373449066
0.2,false,0.020479139,0.9353233830845771,false,1.440408387,0.0,true,0.020369141,0.004975124378109453,true,1.385936962
0.28,false,0.020782202,0.07960199004975124,false,1.366993318,0.005,true,0.020487807,0.004975124378109453,true,1.35868296
0.18,false,0.020458434,0.6666666666666666,false,1.368317507,0.0,true,0.019930273,0.004975124378109453,true,1.367125235
0.2,false,0.021188769,0.15920398009950248,false,1.384349418,0.005,true,0.019703724,0.004975124378109453,true,1.416084274
0.17,false,0.020942188,0.01990049751243781,true,1.409892511,0.005,true,0.020515154,0.004975124378109453,true,1.368226929
0.17,false,0.020718502,0.47761194029850745,false,1.396933771,0.0,true,0.020189536,0.004975124378109453,true,1.38296392
0.16,false,0.029205672,0.12437810945273632,false,1.360034017,0.005,true,0.022075197,0.004975124378109453,true,1.36707047
0.18,false,0.02028719,0.6716417910447762,false,1.381159851,0.0,true,0.020297434,0.004975124378109453,true,1.392514516
0.2,false,0.021122637,0.9253731343283582,false,1.359974447,0.015,true,0.020286144,0.004975124378109453,true,1.368300456
0.26,false,0.021017799,0.09950248756218906,false,1.375876582,0.0,true,0.020434212,0.004975124378109453,true,1.360265241
0.215,false,0.020789071,0.21890547263681592,false,1.368144036,0.0,true,0.020482953,0.004975124378109453,true,1.384480141
0.21,false,0.021268478,0.24378109452736318,false,1.38871627,0.005,true,0.019939618,0.004975124378109453,true,1.358517222
0.16,false,0.023200556,0.4079601990049751,false,1.362291079,0.005,true,0.019976623,0.004975124378109453,true,1.367054345
0.245,false,0.029332323,0.8955223880597015,false,1.360542323,0.0,true,0.020736998,0.004975124378109453,true,1.360325761
0.195,false,0.02107222,0.7860696517412935,false,1.401756298,0.0,true,0.02044214,0.004975124378109453,true,1.430275481
0.17,false,0.020991843,0.5970149253731343,false,1.358095154,0.005,true,0.020370355,0.004975124378109453,true,1.3593512
0.185,false,0.021121051,0.5373134328358209,false,1.366175247,0.0,true,0.020941766,0.004975124378109453,true,1.358879732
0.205,false,0.021150275,0.8805970149253731,false,1.358644609,0.005,true,0.028537313,0.004975124378109453,true,1.35947943
0.105,false,0.02043006,0.6467661691542289,false,1.40816545,0.0,true,0.020045163,0.004975124378109453,true,1.40850084
0.1,false,0.021627452,0.44776119402985076,false,1.373178719,0.0,true,0.020802506,0.01990049751243781,true,1.367690406
0.21,false,0.020320116,0.9203980099502488,false,1.365336764,0.005,true,0.020041715,0.004975124378109453,true,1.360074571
0.2,false,0.020642979,0.8706467661691543,false,1.366718398,0.0,true,0.020505645,0.004975124378109453,true,1.37385529
0.225,false,0.020857558,0.4228855721393035,false,1.409099163,0.005,true,0.02799531,0.004975124378109453,true,1.361276216
0.195,false,0.021941799,0.208955223880597,false,1.359957703,0.01,true,0.020762548,0.004975124378109453,true,1.358208488
0.22,false,0.021311866,0.024875621890547265,true,1.368256152,0.01,true,0.020513162,0.004975124378109453,true,1.357983241
0.065,false,0.021471434,0.4626865671641791,false,1.378943738,0.0,true,0.028838984,0.004975124378109453,true,1.379476659
0.17,false,0.020624862,0.6069651741293532,false,1.370406625,0.01,true,0.020034007,0.004975124378109453,true,1.358925849
0.25,false,0.02108215,0.5572139303482587,false,1.363305615,0.005,true,0.020018131,0.004975124378109453,true,1.358940243
0.2,false,0.020907012,0.8109452736318408,false,1.369267938,0.0,true,0.028643389,0.004975124378109453,true,1.365703752
0.17,false,0.020648938,0.9402985074626866,false,1.370377295,0.0,true,0.020300358,0.004975124378109453,true,1.35919208
0.17,false,0.020546622,0.9850746268656716,false,1.361032811,0.0,true,0.02003229,0.004975124378109453,true,1.359423416
0.27,false,0.030045456,0.4925373134328358,false,1.365933957,0.0,true,0.019951941,0.004975124378109453,true,1.367638015
0.2,false,0.02119449,0.6318407960199005,false,1.364770009,0.005,true,0.021089982,0.004975124378109453,true,1.36222197
0.195,false,0.021360275,0.7164179104477612,false,1.372249611,0.0,true,0.02007071,0.004975124378109453,true,1.358948115
0.145,false,0.020688056,0.845771144278607,false,1.359157842,0.0,true,0.020708624,0.004975124378109453,true,1.359064532
0.145,false,0.02155218,0.6318407960199005,false,1.360279706,0.005,true,0.028787462,0.004975124378109453,true,1.360637546
0.17,false,0.03015155,0.681592039800995,false,1.371897735,0.015,true,0.019926519,0.004975124378109453,true,1.428116134
0.18,false,0.020923718,0.6169154228855721,false,1.36191908,0.005,true,0.020646835,0.004975124378109453,true,1.361338706
0.155,false,0.020445493,0.9850746268656716,false,1.369618119,0.0,true,0.0202482,0.004975124378109453,true,1.371716109
0.165,false,0.02102505,0.6666666666666666,false,1.362718973,0.005,true,0.020257389,0.004975124378109453,true,1.361432404
0.14,false,0.020205449,0.39303482587064675,false,1.411597354,0.005,true,0.020203858,0.004975124378109453,true,1.383021757
0.165,false,0.03010332,0.8656716417910447,false,1.360184785,0.0,true,0.020085934,0.004975124378109453,true,1.359592705
0.17,false,0.020566069,0.21890547263681592,false,1.366167711,0.0,true,0.020110971,0.004975124378109453,true,1.364326449
0.24,false,0.02051274,0.12437810945273632,false,1.359699673,0.0,true,0.028700885,0.004975124378109453,true,1.372863056
0.105,false,0.030022934,0.5323383084577115,false,1.36654925,0.0,true,0.020119175,0.004975124378109453,true,1.361546543
0.17,false,0.020826383,0.5671641791044776,false,1.360530871,0.0,true,0.020344599,0.004975124378109453,true,1.362776748
0.205,false,0.020862922,0.25870646766169153,false,1.358276842,0.005,true,0.020025969,0.004975124378109453,true,1.360275972
0.17,false,0.030984944,0.43283582089552236,false,1.39258336,0.005,true,0.020914362,0.004975124378109453,true,1.392705583
0.16,false,0.021260876,0.4129353233830846,false,1.359236643,0.005,true,0.020829183,0.004975124378109453,true,1.38724881
0.13,false,0.020564518,0.39800995024875624,false,1.358791567,0.005,true,0.030465415,0.004975124378109453,true,1.362350129
0.18,false,0.03094482,0.3781094527363184,false,1.363229329,0.005,true,0.020388822,0.004975124378109453,true,1.362202137
