inv_disc_2SMMD_p,inv_disc_2SMMD_rej,inv_disc_2SMMD_time,inv_disc_MMD_p,inv_disc_MMD_rej,inv_disc_MMD_time,inv_disc_NMMD_p,inv_disc_NMMD_rej,inv_disc_NMMD_time,inv_disc_CW_p,inv_disc_CW_rej,inv_disc_CW_time,inv_cont_2SMMD_p,inv_cont_2SMMD_rej,inv_cont_2SMMD_time,inv_cont_MMD_p,inv_cont_MMD_rej,inv_cont_MMD_time,inv_cont_NMMD_p,inv_cont_NMMD_rej,inv_cont_NMMD_time,inv_cont_CW_p,inv_cont_CW_rej,inv_cont_CW_time
0.681592039800995,false,0.402495642,0.029850746268656716,true,1.799540525,0.01990049751243781,true,0.311212569,0.01990049751243781,true,0.331550198,0.44776119402985076,false,0.39634821,0.14925373134328357,false,1.684711064,0.004975124378109453,true,0.228630811,0.004975124378109453,true,0.312191703
0.8606965174129353,false,0.403388895,0.5373134328358209,false,1.671655357,0.22388059701492538,false,0.258608796,0.8805970149253731,false,0.309734386,0.8109452736318408,false,0.394385135,0.5373134328358209,false,1.716756903,0.15920398009950248,false,0.228752166,0.582089552238806,false,0.312096639
0.7810945273631841,false,0.402829754,0.8756218905472637,false,1.699638123,0.9303482587064676,false,0.258759779,0.9651741293532339,false,0.308833429,0.9303482587064676,false,0.393573135,0.7263681592039801,false,1.791588394,0.7164179104477612,false,0.229439003,0.845771144278607,false,0.296394004
0.9601990049751243,false,0.401727668,0.900497512437811,false,1.671154396,0.06965174129353234,false,0.259674723,0.6716417910447762,false,0.310046733,0.9751243781094527,false,0.35215176,0.9800995024875622,false,1.755559978,0.5970149253731343,false,0.228824066,0.6268656716417911,false,0.310607081
0.48756218905472637,false,0.415518194,0.1044776119402985,false,1.832692619,0.19900497512437812,false,0.260385847,0.11940298507462686,false,0.309600516,0.6268656716417911,false,0.390956711,0.1791044776119403,false,1.691881764,0.22388059701492538,false,0.230835893,0.05970149253731343,false,0.318762015
0.417910447761194,false,0.401556427,0.16417910447761194,false,1.6743157,0.10945273631840796,false,0.260870075,0.11442786069651742,false,0.309715295,0.9850746268656716,false,0.390076443,0.32338308457711445,false,1.830684978,0.19402985074626866,false,0.259487479,0.7661691542288557,false,0.32072104
0.8656716417910447,false,0.411893022,0.4925373134328358,false,1.684659245,0.27860696517412936,false,0.262353902,0.3034825870646766,false,0.301881961,0.48756218905472637,false,0.390839246,0.2736318407960199,false,1.693904681,0.46766169154228854,false,0.229406669,0.6716417910447762,false,0.29438027
0.9900497512437811,false,0.398594255,0.900497512437811,false,1.66859469,0.6716417910447762,false,0.269944463,0.5074626865671642,false,0.308108497,0.8109452736318408,false,0.353268163,0.7960199004975125,false,1.736425543,0.746268656716418,false,0.229443057,0.39303482587064675,false,0.294799945
0.34328358208955223,false,0.397832368,0.3333333333333333,false,1.723372183,0.472636815920398,false,0.273962198,0.18407960199004975,false,0.301710921,0.9850746268656716,false,0.354396126,0.2736318407960199,false,1.691718774,0.0845771144278607,false,0.228991279,0.04975124378109453,true,0.295830906
1.0,false,0.396957677,1.0,false,1.73339413,0.7014925373134329,false,0.271017903,1.0,false,0.302049868,0.9900497512437811,false,0.353410867,0.9353233830845771,false,1.733023573,0.14925373134328357,false,0.229285542,0.945273631840796,false,0.294124294
0.8606965174129353,false,0.439888815,0.5621890547263682,false,1.787420655,0.43283582089552236,false,0.256586327,0.43781094527363185,false,0.32157646,0.681592039800995,false,0.355149366,0.472636815920398,false,1.694933148,0.4079601990049751,false,0.229192735,0.9651741293532339,false,0.294614423
1.0,false,0.393895274,0.5223880597014925,false,1.671915337,0.7014925373134329,false,0.257252533,0.7860696517412935,false,0.369674656,0.6019900497512438,false,0.353447449,0.4129353233830846,false,1.722057921,0.746268656716418,false,0.229563637,0.6766169154228856,false,0.294731567
0.8308457711442786,false,0.434538908,0.26865671641791045,false,1.672948333,0.15422885572139303,false,0.257326306,0.23383084577114427,false,0.322650176,0.582089552238806,false,0.352902826,0.4925373134328358,false,1.691980778,0.23880597014925373,false,0.228597342,0.3283582089552239,false,0.297059961
1.0,false,0.391929402,0.835820895522388,false,1.682596803,0.8656716417910447,false,0.290426887,0.4626865671641791,false,0.309990207,0.5323383084577115,false,0.352587585,0.9353233830845771,false,1.781680588,0.572139303482587,false,0.228766866,0.4079601990049751,false,0.297352877
0.12437810945273632,false,0.402800805,0.07960199004975124,false,1.673710532,0.009950248756218905,true,0.258567659,0.3482587064676617,false,0.304182069,0.07462686567164178,false,0.352942083,0.03482587064676617,true,1.689137059,0.1791044776119403,false,0.229146008,0.07462686567164178,false,0.297771382
0.8606965174129353,false,0.401429758,0.8159203980099502,false,1.699854845,0.9751243781094527,false,0.268688979,0.48258706467661694,false,0.303283326,0.9900497512437811,false,0.365795921,0.9751243781094527,false,1.717707566,0.9701492537313433,false,0.228691254,0.9303482587064676,false,0.315801368
0.42786069651741293,false,0.398766919,0.0845771144278607,false,1.668984334,0.21393034825870647,false,0.269738494,0.01990049751243781,true,0.306414693,0.17412935323383086,false,0.428561325,0.009950248756218905,true,1.841895554,0.05970149253731343,false,0.275644523,0.0845771144278607,false,0.338142016
0.3283582089552239,false,0.396724852,0.06467661691542288,false,1.818807469,0.4129353233830846,false,0.273662012,0.01990049751243781,true,0.31832088,0.5074626865671642,false,0.442362851,0.03980099502487562,true,1.783102046,0.07462686567164178,false,0.249231961,0.04975124378109453,true,0.298231088
0.8258706467661692,false,0.397596064,0.7562189054726368,false,1.669397482,0.6318407960199005,false,0.255126305,0.4577114427860697,false,0.321078288,0.9601990049751243,false,0.398743489,0.5472636815920398,false,1.682254918,0.48258706467661694,false,0.277096463,0.5422885572139303,false,0.301002237
0.208955223880597,false,0.392849192,0.6517412935323383,false,1.717505408,0.7213930348258707,false,0.256852456,0.6865671641791045,false,0.320747684,0.8656716417910447,false,0.399570795,0.1890547263681592,false,1.679191341,0.7064676616915423,false,0.246958931,0.7014925373134329,false,0.300767942
0.9850746268656716,false,0.390729597,0.9552238805970149,false,1.674258203,0.8756218905472637,false,0.2580176,0.8955223880597015,false,0.308608888,0.8308457711442786,false,0.402537564,0.945273631840796,false,1.707839108,0.208955223880597,false,0.248448827,0.845771144278607,false,0.300985777
0.5074626865671642,false,0.401957407,0.21890547263681592,false,1.745383074,0.7611940298507462,false,0.260960904,0.14427860696517414,false,0.307785715,0.7611940298507462,false,0.403654301,0.3283582089552239,false,1.672421748,0.3781094527363184,false,0.247873896,0.373134328358209,false,0.317550376
0.6517412935323383,false,0.397954074,0.6368159203980099,false,1.724046376,0.3482587064676617,false,0.26684847,0.3383084577114428,false,0.306379045,0.7761194029850746,false,0.406957674,0.9502487562189055,false,1.681967196,0.582089552238806,false,0.250450892,0.1791044776119403,false,0.301278292
0.9502487562189055,false,0.424329868,0.5472636815920398,false,1.755643435,0.5472636815920398,false,0.276913106,0.6318407960199005,false,0.32217326,0.9950248756218906,false,0.408799036,0.7960199004975125,false,1.665021547,0.4577114427860697,false,0.247583334,0.39303482587064675,false,0.303142389
0.11442786069651742,false,0.393210655,0.009950248756218905,true,1.668806554,0.48756218905472637,false,0.257212144,0.15920398009950248,false,0.320583669,0.32338308457711445,false,0.410826363,0.40298507462686567,false,1.820691618,0.14427860696517414,false,0.248713683,0.01990049751243781,true,0.301860857
0.6218905472636815,false,0.390365219,0.6616915422885572,false,1.757513364,0.26865671641791045,false,0.258698344,0.7711442786069652,false,0.308705468,0.48258706467661694,false,0.413989462,0.43283582089552236,false,1.659569141,0.6069651741293532,false,0.249229457,0.6318407960199005,false,0.303920624
0.9701492537313433,false,0.40204132,0.6069651741293532,false,1.673787769,0.13930348258706468,false,0.261888263,0.6417910447761194,false,0.307773636,0.845771144278607,false,0.416457854,0.9950248756218906,false,1.759013483,0.1044776119402985,false,0.272900233,0.5422885572139303,false,0.304334589
0.9203980099502488,false,0.409441766,0.945273631840796,false,1.789369091,0.845771144278607,false,0.256452742,0.6417910447761194,false,0.319102829,0.9402985074626866,false,0.421383945,0.8258706467661692,false,1.69839038,0.7810945273631841,false,0.257604569,0.6417910447761194,false,0.306998962
0.7960199004975125,false,0.394978819,0.6965174129353234,false,1.670589865,0.29850746268656714,false,0.256110879,0.3333333333333333,false,0.369551778,0.5024875621890548,false,0.422282784,0.31840796019900497,false,1.753410829,0.0945273631840796,false,0.248149832,0.47761194029850745,false,0.287993346
1.0,false,0.39727664,0.572139303482587,false,1.669918251,0.6865671641791045,false,0.257962776,0.8258706467661692,false,0.307666681,0.7810945273631841,false,0.436849756,0.5472636815920398,false,1.652311075,0.8407960199004975,false,0.249074013,0.3333333333333333,false,0.28697712
0.7114427860696517,false,0.40807127,0.44776119402985076,false,1.708562734,0.736318407960199,false,0.299353953,0.3034825870646766,false,0.341900758,0.5870646766169154,false,0.435625902,0.8009950248756219,false,1.831622426,0.4925373134328358,false,0.277494063,0.5970149253731343,false,0.291353229
0.7810945273631841,false,0.399372271,0.05472636815920398,false,1.675870024,0.1890547263681592,false,0.256053029,0.208955223880597,false,0.312392348,0.06965174129353234,false,0.444894797,0.8955223880597015,false,1.655882034,0.5223880597014925,false,0.250544347,0.40298507462686567,false,0.282760772
0.43781094527363185,false,0.394885587,0.04477611940298507,true,1.704949949,0.8258706467661692,false,0.288504028,0.47761194029850745,false,0.328373907,0.9900497512437811,false,0.432632086,0.08955223880597014,false,1.662246744,0.22388059701492538,false,0.253184042,0.4427860696517413,false,0.282203042
0.9203980099502488,false,0.390228783,0.6965174129353234,false,1.673466102,0.9104477611940298,false,0.259250569,0.6716417910447762,false,0.309361576,0.9950248756218906,false,0.425494123,0.8407960199004975,false,1.687165835,0.7910447761194029,false,0.283410789,0.8109452736318408,false,0.312217573
1.0,false,0.399565438,0.9900497512437811,false,1.711810059,0.8208955223880597,false,0.302177569,0.945273631840796,false,0.328187972,0.7313432835820896,false,0.45228456,1.0,false,1.671550342,0.9601990049751243,false,0.231041273,0.8009950248756219,false,0.305409893
0.7910447761194029,false,0.396863422,0.43781094527363185,false,1.670244302,0.9701492537313433,false,0.256323344,0.36318407960199006,false,0.322444115,0.12437810945273632,false,0.411779043,0.6169154228855721,false,1.676717801,0.6716417910447762,false,0.231517848,0.21890547263681592,false,0.341872449
0.9900497512437811,false,0.39228565,0.19402985074626866,false,1.743902834,0.15920398009950248,false,0.258608484,0.6616915422885572,false,0.307884061,0.8905472636815921,false,0.418638952,0.48258706467661694,false,1.683536758,0.13930348258706468,false,0.230584016,0.11940298507462686,false,0.306217644
1.0,false,0.402489595,0.9104477611940298,false,1.672981372,0.7213930348258707,false,0.269770837,0.9203980099502488,false,0.302317765,0.6218905472636815,false,0.399416751,0.8805970149253731,false,1.721484413,0.014925373134328358,true,0.270660526,0.5422885572139303,false,0.337191489
0.9104477611940298,false,0.412171565,0.8308457711442786,false,1.74669795,0.8557213930348259,false,0.260991213,0.1691542288557214,false,0.322968769,0.3383084577114428,false,0.411890196,0.9701492537313433,false,1.712392356,0.5572139303482587,false,0.229272483,0.4427860696517413,false,0.306266067
0.8009950248756219,false,0.392503938,0.9303482587064676,false,1.670644113,0.36318407960199006,false,0.257756565,0.8258706467661692,false,0.308377778,0.6865671641791045,false,0.385324638,0.9402985074626866,false,1.714347562,0.582089552238806,false,0.228755764,0.8109452736318408,false,0.312167711
0.9303482587064676,false,0.402972667,0.4527363184079602,false,1.78303998,0.736318407960199,false,0.270156152,0.6417910447761194,false,0.307656496,0.39800995024875624,false,0.391038629,0.6318407960199005,false,1.802995202,0.5323383084577115,false,0.228488919,0.6069651741293532,false,0.295540384
0.6915422885572139,false,0.396178743,0.13930348258706468,false,1.671185696,0.39800995024875624,false,0.255945118,0.4129353233830846,false,0.34200092,0.8557213930348259,false,0.351543988,0.472636815920398,false,1.719956064,0.15920398009950248,false,0.265206205,0.3383084577114428,false,0.300102635
0.6517412935323383,false,0.420442464,0.8407960199004975,false,1.739408367,0.8955223880597015,false,0.258139346,0.5771144278606966,false,0.308445361,0.9950248756218906,false,0.40067743,0.5671641791044776,false,1.677156211,0.014925373134328358,true,0.247181866,0.6666666666666666,false,0.298119616
0.06467661691542288,false,0.399946983,0.27860696517412936,false,1.672273477,0.3880597014925373,false,0.269095025,0.17412935323383086,false,0.302191118,0.2736318407960199,false,0.405920543,0.14925373134328357,false,1.749226996,0.11442786069651742,false,0.25621366,0.4577114427860697,false,0.302871858
0.5472636815920398,false,0.456847885,0.7711442786069652,false,1.71850621,0.6218905472636815,false,0.257909705,0.19402985074626866,false,0.322687448,0.7860696517412935,false,0.412590401,0.7611940298507462,false,1.676793768,0.6766169154228856,false,0.254397417,0.46766169154228854,false,0.308618592
0.900497512437811,false,0.390661788,0.9651741293532339,false,1.774127731,0.6019900497512438,false,0.291095196,0.8706467661691543,false,0.313839441,0.8407960199004975,false,0.418162303,0.527363184079602,false,1.757254138,0.46766169154228854,false,0.248581531,0.582089552238806,false,0.289028548
0.9850746268656716,false,0.398944215,0.19900497512437812,false,1.670928049,0.21890547263681592,false,0.256653222,0.582089552238806,false,0.321463149,0.9651741293532339,false,0.439884198,0.472636815920398,false,1.65415712,0.4228855721393035,false,0.247711575,0.48756218905472637,false,0.283191864
1.0,false,0.393231882,0.417910447761194,false,1.673048029,0.5024875621890548,false,0.29257972,0.7313432835820896,false,0.310225091,0.9402985074626866,false,0.436295252,0.7114427860696517,false,1.712163652,0.8009950248756219,false,0.251770535,0.527363184079602,false,0.282356426
0.4228855721393035,false,0.403376163,0.19402985074626866,false,1.669024927,0.0845771144278607,false,0.269497382,0.12437810945273632,false,0.307479487,0.9253731343283582,false,0.42838291,0.21393034825870647,false,1.660470032,0.6467661691542289,false,0.254422894,0.05472636815920398,false,0.279971719
0.014925373134328358,true,0.396769484,0.24378109452736318,false,1.701052629,0.12935323383084577,false,0.289005931,0.19402985074626866,false,0.318673548,0.9353233830845771,false,0.419110859,0.6666666666666666,false,1.717764423,0.2537313432835821,false,0.23107332,0.32338308457711445,false,0.305014304
0.582089552238806,false,0.395626762,0.19402985074626866,false,1.671775745,0.07960199004975124,false,0.261258907,0.40298507462686567,false,0.308388109,0.9353233830845771,false,0.411253113,0.22885572139303484,false,1.687817772,0.35323383084577115,false,0.23784782,0.4527363184079602,false,0.306258894
0.9303482587064676,false,0.398877744,0.9651741293532339,false,1.696574671,0.5373134328358209,false,0.255046582,0.7810945273631841,false,0.320670723,0.9950248756218906,false,0.400070876,0.8009950248756219,false,1.764010722,0.6915422885572139,false,0.229884936,0.7960199004975125,false,0.30406102
0.9552238805970149,false,0.392232381,0.4925373134328358,false,1.670678071,0.9502487562189055,false,0.258282915,0.48756218905472637,false,0.314307624,0.9552238805970149,false,0.390072005,0.5323383084577115,false,1.697596713,0.01990049751243781,true,0.229241051,0.7014925373134329,false,0.292338727
